epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
45,1.9666306972503662,1e-07,1.29711,1.9616724,1.4005972,0.00940399244427681,0.05519719421863556,0.00444572139531374,0.06667624413967133
46,1.9666061401367188,1e-07,1.2971021,1.9616479,1.4005884,0.009403059259057045,0.05519048869609833,0.00444478914141655,0.06666925549507141
47,1.9665806293487549,1e-07,1.2970942,1.9616224,1.4005793,0.009402135387063026,0.055183812975883484,0.004443865269422531,0.06666231900453568
48,1.9665557146072388,1e-07,1.2970864,1.9615974,1.4005704,0.009401204064488411,0.05517716705799103,0.004442933946847916,0.06665533781051636
49,1.9665309190750122,1e-07,1.2970785,1.9615726,1.4005616,0.009400272741913795,0.0551704466342926,0.004442002158612013,0.06664834916591644
50,1.9665061235427856,1e-07,1.2970706,1.9615479,1.4005527,0.009399360045790672,0.055163875222206116,0.004441089928150177,0.06664150208234787
51,1.9664808511734009,1e-07,1.2970628,1.9615226,1.4005437,0.009398444555699825,0.05515730381011963,0.004440174903720617,0.0666346400976181
52,1.9664559364318848,1e-07,1.2970548,1.9614977,1.4005347,0.009397510439157486,0.05515064299106598,0.004439240787178278,0.0666276291012764
53,1.966430425643921,1e-07,1.2970468,1.9614722,1.4005257,0.00939658097922802,0.05514393746852875,0.004438310861587524,0.06662064790725708
54,1.9664055109024048,1e-07,1.2970389,1.9614472,1.4005167,0.009395651519298553,0.05513720214366913,0.004437381401658058,0.06661367416381836
55,1.9663805961608887,1e-07,1.297031,1.9614223,1.4005079,0.009394753724336624,0.055130720138549805,0.004436484072357416,0.06660693883895874
56,1.966355800628662,1e-07,1.2970232,1.9613975,1.400499,0.009393831714987755,0.05512408912181854,0.0044355615973472595,0.0666000097990036
57,1.966330647468567,1e-07,1.2970153,1.9613724,1.40049,0.009392892010509968,0.055117323994636536,0.004434623289853334,0.06659296900033951
58,1.9663054943084717,1e-07,1.2970074,1.9613472,1.4004811,0.009391975589096546,0.05511070787906647,0.0044337064027786255,0.06658608466386795
59,1.9662801027297974,1e-07,1.2969993,1.9613218,1.400472,0.009391062892973423,0.0551040917634964,0.004432793706655502,0.06657923012971878
60,1.9662549495697021,1e-07,1.2969915,1.9612967,1.400463,0.009390132501721382,0.05509744584560394,0.004431863781064749,0.06657224148511887
61,1.966230034828186,1e-07,1.2969835,1.9612718,1.4004542,0.009389220736920834,0.055090829730033875,0.0044309524819254875,0.06656540185213089
62,1.96620512008667,1e-07,1.2969757,1.961247,1.4004452,0.009388311766088009,0.05508425831794739,0.0044300430454313755,0.06655856966972351
63,1.9661798477172852,1e-07,1.2969676,1.9612216,1.4004362,0.009387383237481117,0.05507764220237732,0.004429114982485771,0.06655159592628479
64,1.9661551713943481,1e-07,1.29696,1.9611969,1.4004273,0.009386447258293629,0.0550709068775177,0.004428179003298283,0.0665445625782013
65,1.966130256652832,1e-07,1.2969521,1.961172,1.4004185,0.009385534562170506,0.055064186453819275,0.0044272663071751595,0.06653770804405212
66,1.966105580329895,1e-07,1.2969443,1.9611473,1.4004097,0.009384600445628166,0.05505751073360443,0.00442633219063282,0.06653068959712982
67,1.9660799503326416,1e-07,1.2969362,1.9611217,1.4004005,0.00938368309289217,0.05505090951919556,0.004425414837896824,0.06652379035949707
68,1.9660556316375732,1e-07,1.2969285,1.9610974,1.4003918,0.009382765740156174,0.055044278502464294,0.004424497485160828,0.06651689857244492
69,1.9660308361053467,1e-07,1.2969207,1.9610726,1.400383,0.009381852112710476,0.05503764748573303,0.004423584323376417,0.06651002913713455
70,1.9660053253173828,1e-07,1.2969128,1.9610472,1.4003739,0.009380926378071308,0.05503089725971222,0.004422658123075962,0.06650307029485703
71,1.9659802913665771,1e-07,1.2969048,1.961022,1.400365,0.009380008094012737,0.055024296045303345,0.004421740770339966,0.06649617105722427
72,1.9659552574157715,1e-07,1.2968968,1.960997,1.400356,0.009379095397889614,0.05501773953437805,0.004420827142894268,0.06648930162191391
73,1.9659297466278076,1e-07,1.2968888,1.9609715,1.4003469,0.009378169663250446,0.05501100420951843,0.004419902339577675,0.06648234277963638
74,1.9659056663513184,1e-07,1.2968811,1.9609474,1.4003383,0.009377260692417622,0.055004462599754333,0.00441899336874485,0.066475510597229
75,1.9658797979354858,1e-07,1.296873,1.9609216,1.4003291,0.009376333095133305,0.0549977570772171,0.004418065771460533,0.06646852940320969
76,1.965854287147522,1e-07,1.2968651,1.9608961,1.40032,0.009375435300171375,0.05499124526977539,0.004417168442159891,0.06646177917718887
77,1.965829849243164,1e-07,1.2968572,1.9608717,1.4003112,0.00937450397759676,0.054984480142593384,0.004416236188262701,0.06645476818084717
78,1.965804934501648,1e-07,1.2968494,1.9608468,1.4003024,0.009373595006763935,0.05497787892818451,0.004415327217429876,0.06644792854785919
79,1.9657796621322632,1e-07,1.2968414,1.9608215,1.4002934,0.009372686967253685,0.054971277713775635,0.004414420574903488,0.06644110381603241
80,1.9657548666000366,1e-07,1.2968336,1.9607967,1.4002845,0.009371757507324219,0.05496463179588318,0.004413491114974022,0.0664341077208519
81,1.9657293558120728,1e-07,1.2968255,1.9607712,1.4002753,0.009370828047394753,0.054957881569862366,0.004412561189383268,0.06642711162567139
82,1.9657045602798462,1e-07,1.2968177,1.9607464,1.4002665,0.009369919076561928,0.054951220750808716,0.004411652684211731,0.06642027199268341
83,1.96567964553833,1e-07,1.2968098,1.9607215,1.4002577,0.009369010105729103,0.05494466423988342,0.004410743713378906,0.06641343235969543
84,1.9656542539596558,1e-07,1.2968019,1.9606961,1.4002485,0.009368108585476875,0.05493806302547455,0.004409842658787966,0.06640664488077164
85,1.9656295776367188,1e-07,1.296794,1.9606714,1.4002398,0.009367183782160282,0.0549314022064209,0.004408917389810085,0.06639967858791351
86,1.9656047821044922,1e-07,1.2967862,1.9606466,1.4002309,0.009366272948682308,0.054924800992012024,0.004408006556332111,0.06639281660318375
87,1.965579867362976,1e-07,1.2967784,1.9606217,1.4002221,0.00936533696949482,0.054917991161346436,0.004407071508467197,0.06638577580451965
88,1.965554118156433,1e-07,1.2967702,1.960596,1.4002129,0.009364420548081398,0.054911330342292786,0.004406155552715063,0.0663788765668869
89,1.965529441833496,1e-07,1.2967625,1.9605713,1.4002041,0.009363514371216297,0.05490471422672272,0.004405248910188675,0.06637205183506012
90,1.96550452709198,1e-07,1.2967545,1.9605464,1.4001951,0.009362602606415749,0.05489814281463623,0.004404336679726839,0.06636517494916916
91,1.9654792547225952,1e-07,1.2967466,1.9605211,1.4001861,0.00936167687177658,0.054891377687454224,0.004403410945087671,0.06635820120573044
92,1.9654546976089478,1e-07,1.296739,1.9604965,1.4001774,0.009360765106976032,0.05488474667072296,0.00440249964594841,0.06635133177042007
93,1.9654289484024048,1e-07,1.2967309,1.9604708,1.4001682,0.009359851479530334,0.0548781156539917,0.004401586018502712,0.06634444743394852
94,1.9654045104980469,1e-07,1.2967231,1.9604464,1.4001594,0.009358936920762062,0.05487148463726044,0.00440067145973444,0.06633755564689636
95,1.9653793573379517,1e-07,1.2967151,1.9604212,1.4001504,0.009358043782413006,0.054864898324012756,0.004399777855724096,0.06633082032203674
96,1.965354561805725,1e-07,1.2967072,1.9603964,1.4001416,0.009357120841741562,0.05485820770263672,0.00439885538071394,0.06632386893033981
97,1.9653286933898926,1e-07,1.2966992,1.9603705,1.4001323,0.009356190450489521,0.05485154688358307,0.004397924989461899,0.06631685048341751
98,1.9653043746948242,1e-07,1.2966914,1.9603462,1.4001236,0.009355289861559868,0.05484490096569061,0.004397024400532246,0.06631006300449371
99,1.96527898311615,1e-07,1.2966834,1.9603208,1.4001145,0.009354401379823685,0.054838404059410095,0.0043961359187960625,0.06630336493253708
100,1.9652541875839233,1e-07,1.2966757,1.960296,1.4001057,0.00935347843915224,0.05483172833919525,0.004395213443785906,0.06629640609025955
101,1.9652291536331177,1e-07,1.2966677,1.960271,1.4000968,0.009352598339319229,0.05482524633407593,0.004394334275275469,0.06628977507352829
102,1.9652045965194702,1e-07,1.29666,1.9602464,1.4000881,0.009351641871035099,0.054818347096443176,0.004393378272652626,0.06628256291151047
103,1.9651788473129272,1e-07,1.296652,1.9602207,1.4000788,0.009350725449621677,0.054811686277389526,0.004392461851239204,0.06627564877271652
104,1.965153694152832,1e-07,1.2966439,1.9601955,1.4000698,0.009349819272756577,0.05480501055717468,0.0043915556743741035,0.06626881659030914
105,1.9651284217834473,1e-07,1.296636,1.9601703,1.4000608,0.009348918683826923,0.05479848384857178,0.00439065508544445,0.06626202166080475
106,1.9651037454605103,1e-07,1.2966281,1.9601456,1.400052,0.009348010644316673,0.054791852831840515,0.004389746580272913,0.06625515967607498
107,1.9650789499282837,1e-07,1.2966202,1.9601208,1.4000431,0.0093470998108387,0.054785192012786865,0.004388836212456226,0.06624829024076462
108,1.9650541543960571,1e-07,1.2966126,1.960096,1.4000343,0.00934619177132845,0.05477854609489441,0.004387928172945976,0.06624143570661545
109,1.9650291204452515,1e-07,1.2966045,1.960071,1.4000254,0.009345265105366707,0.054771795868873596,0.004387001506984234,0.06623444706201553
110,1.9650036096572876,1e-07,1.2965965,1.9600455,1.4000162,0.009344376623630524,0.05476798117160797,0.004386113490909338,0.0662277415394783
111,1.9649792909622192,1e-07,1.2965889,1.9600211,1.4000076,0.009343455545604229,0.054766058921813965,0.004385191947221756,0.06622078269720078
112,1.9649535417556763,1e-07,1.2965808,1.9599954,1.3999983,0.00934254564344883,0.05476430058479309,0.004384282045066357,0.06621391326189041
113,1.9649289846420288,1e-07,1.2965728,1.9599708,1.3999896,0.0093416478484869,0.054762646555900574,0.004383384250104427,0.06620713323354721
114,1.9649038314819336,1e-07,1.296565,1.9599457,1.3999805,0.009340720251202583,0.054760709404945374,0.00438245665282011,0.0662001222372055
115,1.9648786783218384,1e-07,1.2965571,1.9599205,1.3999716,0.00933982152491808,0.054758936166763306,0.004381557926535606,0.06619333475828171
116,1.9648538827896118,1e-07,1.2965493,1.9598957,1.3999628,0.009338906966149807,0.054757073521614075,0.004380643367767334,0.06618642807006836
117,1.9648288488388062,1e-07,1.2965413,1.9598707,1.3999538,0.009338007308542728,0.054755374789237976,0.00437974464148283,0.06617964059114456
118,1.9648027420043945,1e-07,1.2965332,1.9598446,1.3999445,0.009337096475064754,0.05475355684757233,0.004378833808004856,0.066172756254673
119,1.9647783041000366,1e-07,1.2965254,1.9598202,1.3999357,0.009336204268038273,0.0547519326210022,0.0043779406696558,0.06616600602865219
120,1.9647530317306519,1e-07,1.2965175,1.9597949,1.3999268,0.009335287846624851,0.05475008487701416,0.004377025179564953,0.06615909188985825
121,1.9647287130355835,1e-07,1.2965097,1.9597706,1.3999181,0.009334361180663109,0.054748207330703735,0.0043760985136032104,0.06615208834409714
122,1.9647035598754883,1e-07,1.2965019,1.9597454,1.399909,0.009333460591733456,0.054746463894844055,0.004375198855996132,0.06614528596401215
123,1.9646787643432617,1e-07,1.2964939,1.9597206,1.3999002,0.0093325674533844,0.05474478006362915,0.004374304786324501,0.06613852828741074
124,1.9646531343460083,1e-07,1.296486,1.959695,1.399891,0.009331684559583664,0.05474315583705902,0.00437342282384634,0.06613186001777649
125,1.9646282196044922,1e-07,1.296478,1.9596701,1.3998822,0.009330748580396175,0.05474118888378143,0.004372487310320139,0.06612478941679001
126,1.9646035432815552,1e-07,1.2964703,1.9596454,1.3998734,0.009329859167337418,0.054739490151405334,0.004371597431600094,0.06611805409193039
127,1.9645787477493286,1e-07,1.2964624,1.9596206,1.3998644,0.009328939951956272,0.05473761260509491,0.004370678216218948,0.06611110270023346
128,1.9645534753799438,1e-07,1.2964545,1.9595953,1.3998555,0.009328022599220276,0.05473574995994568,0.004369760863482952,0.06610416620969772
129,1.9645285606384277,1e-07,1.2964467,1.9595704,1.3998466,0.009327158331871033,0.0547342449426651,0.004368896596133709,0.06609763205051422
130,1.9645034074783325,1e-07,1.2964387,1.9595453,1.3998376,0.009326228871941566,0.054732292890548706,0.004367968067526817,0.06609060615301132
131,1.9644781351089478,1e-07,1.2964306,1.95952,1.3998286,0.009325328283011913,0.05473063886165619,0.0043670679442584515,0.06608379632234573
132,1.9644532203674316,1e-07,1.2964228,1.9594951,1.3998196,0.009324421174824238,0.05472874641418457,0.004366160836070776,0.06607693433761597
133,1.9644279479980469,1e-07,1.2964149,1.9594698,1.3998107,0.009323511272668839,0.0547269731760025,0.004365250002592802,0.06607003509998322
134,1.9644031524658203,1e-07,1.296407,1.959445,1.3998017,0.009322610683739185,0.054725125432014465,0.004364349879324436,0.06606322526931763
135,1.964377999305725,1e-07,1.2963991,1.9594198,1.3997928,0.009321734309196472,0.0547235906124115,0.004363473504781723,0.06605659425258636
136,1.9643522500991821,1e-07,1.2963909,1.9593941,1.3997836,0.009320824407041073,0.054721713066101074,0.004362563602626324,0.06604970246553421
137,1.9643276929855347,1e-07,1.2963831,1.9593695,1.3997748,0.009319895878434181,0.05471985042095184,0.004361635074019432,0.06604267656803131
138,1.9643030166625977,1e-07,1.2963754,1.9593449,1.399766,0.009319006465375423,0.054718151688575745,0.004360745660960674,0.06603594124317169
139,1.9642781019210815,1e-07,1.2963675,1.95932,1.3997571,0.009318092837929726,0.054716289043426514,0.004359832499176264,0.06602902710437775
140,1.9642525911331177,1e-07,1.2963594,1.9592944,1.399748,0.00931719969958067,0.05471453070640564,0.004358939826488495,0.06602226942777634
141,1.9642276763916016,1e-07,1.2963516,1.9592695,1.3997391,0.00931629166007042,0.05471278727054596,0.004358031786978245,0.06601539254188538
142,1.9642033576965332,1e-07,1.2963439,1.9592452,1.3997304,0.009315403178334236,0.0547109991312027,0.004357142373919487,0.06600865721702576
143,1.9641776084899902,1e-07,1.2963358,1.9592195,1.3997213,0.00931449793279171,0.054709166288375854,0.004356238525360823,0.06600181013345718
144,1.9641532897949219,1e-07,1.2963282,1.9591951,1.3997126,0.009313586167991161,0.05470743775367737,0.004355326294898987,0.06599489599466324
145,1.964128017425537,1e-07,1.2963201,1.9591699,1.3997035,0.009312678128480911,0.054705530405044556,0.004354417789727449,0.06598801165819168
146,1.964103102684021,1e-07,1.2963122,1.959145,1.3996946,0.009311804547905922,0.054703935980796814,0.004353543743491173,0.06598138809204102
147,1.964078426361084,1e-07,1.2963045,1.9591203,1.3996857,0.009310898371040821,0.054702237248420715,0.0043526384979486465,0.06597452610731125
148,1.9640520811080933,1e-07,1.2962961,1.9590939,1.3996763,0.009309995919466019,0.054700374603271484,0.0043517365120351315,0.06596769392490387
149,1.9640287160873413,1e-07,1.2962886,1.9590706,1.399668,0.009309089742600918,0.05469851195812225,0.004350830335170031,0.0659608244895935
