epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
44,1.797167420387268,1e-07,1.223221,1.7922143,1.338736,0.07987342029809952,0.23486368358135223,0.07492024451494217,0.273715615272522
45,1.7971347570419312,1e-07,1.2232103,1.7921816,1.3387239,0.08037534356117249,0.23557938635349274,0.07542216777801514,0.27463096380233765
46,1.7971017360687256,1e-07,1.2231997,1.7921486,1.3387115,0.08087889105081558,0.2362939417362213,0.07592571526765823,0.27554622292518616
47,1.797067403793335,1e-07,1.2231886,1.7921143,1.3386987,0.08138388395309448,0.23700682818889618,0.07643070816993713,0.27646103501319885
48,1.797033667564392,1e-07,1.2231776,1.7920805,1.3386861,0.08189070224761963,0.23771905899047852,0.07693752646446228,0.2773761451244354
49,1.7970006465911865,1e-07,1.2231668,1.7920475,1.3386738,0.08239918947219849,0.2384299635887146,0.07744601368904114,0.2782912254333496
50,1.7969669103622437,1e-07,1.223156,1.7920138,1.3386612,0.08290926367044449,0.23913973569869995,0.07795609533786774,0.27920618653297424
51,1.7969324588775635,1e-07,1.2231447,1.7919793,1.3386483,0.08342071622610092,0.2398480474948883,0.07846754789352417,0.2801205813884735
52,1.796898603439331,1e-07,1.2231339,1.7919455,1.3386357,0.0839335098862648,0.2405548244714737,0.07898034155368805,0.2810344099998474
53,1.7968660593032837,1e-07,1.2231232,1.7919129,1.3386235,0.08444824069738388,0.24126088619232178,0.07949507236480713,0.2819487154483795
54,1.796831488609314,1e-07,1.2231119,1.7918783,1.3386106,0.08496416360139847,0.24196511507034302,0.08001099526882172,0.2828621566295624
55,1.7967994213104248,1e-07,1.2231016,1.7918463,1.3385986,0.08548163622617722,0.24266816675662994,0.08052846789360046,0.2837753891944885
56,1.7967654466629028,1e-07,1.2230905,1.7918123,1.338586,0.0860002338886261,0.24336938560009003,0.08104706555604935,0.28468766808509827
57,1.796730875968933,1e-07,1.2230793,1.7917777,1.338573,0.08652050048112869,0.24406960606575012,0.08156733214855194,0.285599946975708
58,1.7966983318328857,1e-07,1.2230688,1.7917452,1.3385608,0.08704175800085068,0.2447677105665207,0.08208858966827393,0.28651106357574463
59,1.7966643571853638,1e-07,1.2230577,1.7917112,1.3385482,0.08756458014249802,0.24546466767787933,0.08261141180992126,0.2874220013618469
60,1.796629548072815,1e-07,1.2230464,1.7916764,1.3385352,0.08808871358633041,0.2461601197719574,0.08313554525375366,0.28833234310150146
61,1.7965956926345825,1e-07,1.2230352,1.7916425,1.3385226,0.08861417323350906,0.24685408174991608,0.08366100490093231,0.28924211859703064
62,1.7965619564056396,1e-07,1.2230245,1.7916088,1.3385099,0.08914072066545486,0.2475462406873703,0.08418755233287811,0.290150910615921
63,1.7965285778045654,1e-07,1.2230135,1.7915754,1.3384974,0.08966827392578125,0.24823623895645142,0.0847151055932045,0.29105859994888306
64,1.7964946031570435,1e-07,1.2230026,1.7915415,1.3384848,0.09019692987203598,0.24892453849315643,0.08524376899003983,0.2919653654098511
65,1.7964617013931274,1e-07,1.2229918,1.7915086,1.3384725,0.09072711318731308,0.24961182475090027,0.08577394485473633,0.29287189245224
66,1.7964274883270264,1e-07,1.2229809,1.7914743,1.3384597,0.09125814586877823,0.25029683113098145,0.08630498498678207,0.29377710819244385
67,1.7963941097259521,1e-07,1.2229699,1.791441,1.3384472,0.09179021418094635,0.2509801983833313,0.0868370532989502,0.29468128085136414
68,1.7963602542877197,1e-07,1.222959,1.7914071,1.3384346,0.09232315421104431,0.25166139006614685,0.08736999332904816,0.29558414220809937
69,1.7963268756866455,1e-07,1.2229481,1.7913737,1.3384221,0.09285731613636017,0.252341091632843,0.08790415525436401,0.29648634791374207
70,1.7962929010391235,1e-07,1.2229371,1.7913398,1.3384094,0.09339223802089691,0.25301873683929443,0.08843907713890076,0.29738709330558777
71,1.7962586879730225,1e-07,1.222926,1.7913055,1.3383967,0.0939282476902008,0.25369447469711304,0.08897508680820465,0.29828691482543945
72,1.7962267398834229,1e-07,1.2229158,1.7912736,1.3383847,0.09446506947278976,0.25436824560165405,0.08951190859079361,0.2991853952407837
73,1.7961928844451904,1e-07,1.2229046,1.7912397,1.338372,0.09500262141227722,0.2550398111343384,0.09004946053028107,0.30008241534233093
74,1.7961585521697998,1e-07,1.2228934,1.7912054,1.3383592,0.09554093331098557,0.2557094395160675,0.09058777242898941,0.30097803473472595
75,1.7961243391036987,1e-07,1.2228823,1.7911712,1.3383465,0.09608031064271927,0.25637707114219666,0.09112714976072311,0.30187273025512695
76,1.796090841293335,1e-07,1.2228717,1.7911377,1.338334,0.0966203361749649,0.2570428252220154,0.09166717529296875,0.3027658760547638
77,1.796057105064392,1e-07,1.2228605,1.791104,1.3383213,0.09716083109378815,0.2577061057090759,0.09220767021179199,0.3036571443080902
78,1.796025037765503,1e-07,1.2228501,1.7910719,1.3383093,0.09770217537879944,0.2583674192428589,0.09274901449680328,0.3045472204685211
79,1.7959908246994019,1e-07,1.222839,1.7910377,1.3382965,0.09824397414922714,0.25902628898620605,0.09329081326723099,0.305435448884964
80,1.7959579229354858,1e-07,1.2228283,1.7910048,1.3382843,0.09878651052713394,0.259683221578598,0.09383334964513779,0.306322306394577
81,1.7959249019622803,1e-07,1.2228178,1.7909718,1.338272,0.09932979941368103,0.2603382170200348,0.09437663853168488,0.3072078227996826
82,1.795889973640442,1e-07,1.2228061,1.7909368,1.3382589,0.09987334907054901,0.2609905004501343,0.09492018818855286,0.3080911934375763
83,1.7958556413650513,1e-07,1.2227951,1.7909025,1.3382461,0.10041747987270355,0.2616407871246338,0.0954643189907074,0.3089730143547058
84,1.7958217859268188,1e-07,1.2227842,1.7908686,1.3382334,0.10096199810504913,0.26228851079940796,0.09600883722305298,0.3098529279232025
85,1.795788049697876,1e-07,1.2227731,1.7908349,1.3382208,0.10150693356990814,0.2629341781139374,0.09655377268791199,0.31073102355003357
86,1.7957546710968018,1e-07,1.2227622,1.7908015,1.3382083,0.1020522266626358,0.26357710361480713,0.09709906578063965,0.3116072416305542
87,1.7957206964492798,1e-07,1.2227513,1.7907676,1.3381957,0.10259811580181122,0.26421815156936646,0.09764495491981506,0.31248193979263306
88,1.7956888675689697,1e-07,1.222741,1.7907357,1.3381838,0.10314395278692245,0.2648563086986542,0.0981907919049263,0.31335410475730896
89,1.7956544160842896,1e-07,1.2227298,1.7907013,1.3381709,0.1036902368068695,0.2654922604560852,0.09873707592487335,0.31422457098960876
90,1.7956198453903198,1e-07,1.2227185,1.7906667,1.3381579,0.10423675179481506,0.2661258280277252,0.09928359091281891,0.3150929808616638
91,1.7955867052078247,1e-07,1.2227077,1.7906336,1.3381456,0.10478349030017853,0.26675689220428467,0.09983032941818237,0.3159593939781189
92,1.7955530881881714,1e-07,1.2226968,1.7906,1.338133,0.10533031821250916,0.2673853635787964,0.100377157330513,0.3168235421180725
93,1.7955189943313599,1e-07,1.2226858,1.7905658,1.3381202,0.10587720572948456,0.26801130175590515,0.1009240448474884,0.31768545508384705
94,1.7954860925674438,1e-07,1.2226752,1.790533,1.338108,0.10642428696155548,0.26863476634025574,0.10147112607955933,0.3185453414916992
95,1.7954527139663696,1e-07,1.2226642,1.7904996,1.3380955,0.10697145015001297,0.2692558169364929,0.10201828926801682,0.3194030225276947
96,1.7954190969467163,1e-07,1.2226534,1.790466,1.3380829,0.10751858353614807,0.2698741555213928,0.10256542265415192,0.32025837898254395
97,1.7953845262527466,1e-07,1.2226421,1.7904314,1.33807,0.10806580632925034,0.2704898715019226,0.10311264544725418,0.3211115896701813
98,1.7953513860702515,1e-07,1.2226313,1.7903982,1.3380576,0.10861293971538544,0.2711031138896942,0.10365977883338928,0.3219623863697052
99,1.795318365097046,1e-07,1.2226206,1.7903652,1.3380452,0.1091599091887474,0.27171358466148376,0.10420674830675125,0.32281070947647095
100,1.7952841520309448,1e-07,1.2226096,1.790331,1.3380325,0.1097068190574646,0.2723214626312256,0.10475365817546844,0.32365670800209045
