epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
45,1.318591594696045,1e-04,0.36606002,0.1357731,0.36847404,1.1838644742965698,0.0467010959982872,0.0030091111548244953,0.05485536530613899
46,1.316253900527954,1e-04,0.3657798,0.13539857,0.36796543,1.1818956136703491,0.04669402539730072,0.0030010626651346684,0.0547819547355175
47,1.3139262199401855,1e-04,0.36549997,0.13503169,0.36746657,1.1799290180206299,0.04668610543012619,0.0029931471217423677,0.05470966175198555
48,1.311618447303772,1e-04,0.36522254,0.1346825,0.36699116,1.177964448928833,0.04667763411998749,0.0029853270389139652,0.05463814735412598
49,1.3093370199203491,1e-04,0.36494884,0.13435797,0.36654875,1.1760011911392212,0.04666893184185028,0.002977569354698062,0.054567109793424606
50,1.3070851564407349,1e-04,0.36467955,0.13406163,0.36614427,1.1740398406982422,0.04666028916835785,0.0029698461294174194,0.054496295750141144
51,1.304863691329956,1e-04,0.36441502,0.13379385,0.36577842,1.1720796823501587,0.04665197432041168,0.002962132915854454,0.05442548170685768
52,1.3026695251464844,1e-04,0.36415458,0.13355203,0.3654477,1.1701200008392334,0.04664425551891327,0.002954414114356041,0.05435452237725258
53,1.3004969358444214,1e-04,0.36389735,0.13333137,0.36514568,1.168162226676941,0.04663733392953873,0.002946677152067423,0.05428330600261688
54,1.2983413934707642,1e-04,0.363642,0.13312583,0.3648641,1.1662052869796753,0.04663141071796417,0.002938917838037014,0.05421178787946701
55,1.2961952686309814,1e-04,0.36338696,0.13292888,0.36459413,1.1642494201660156,0.04662659764289856,0.0029311361722648144,0.05413996800780296
56,1.2940527200698853,1e-04,0.3631307,0.13273443,0.36432737,1.1622951030731201,0.04662300646305084,0.002923336811363697,0.05406789109110832
57,1.2919092178344727,1e-04,0.3628719,0.13253747,0.36405694,1.160341739654541,0.046620652079582214,0.0029155283700674772,0.053995631635189056
58,1.289760708808899,1e-04,0.3626095,0.13233446,0.36377802,1.1583895683288574,0.04661955684423447,0.0029077278450131416,0.053923349827528
59,1.2876052856445312,1e-04,0.36234298,0.13212346,0.3634879,1.1564390659332275,0.04661963880062103,0.0028999466449022293,0.05385115370154381
60,1.2854434251785278,1e-04,0.36207208,0.13190429,0.3631863,1.1544902324676514,0.046620845794677734,0.0028922075871378183,0.053779248148202896
61,1.2832759618759155,1e-04,0.36179695,0.13167799,0.36287463,1.152543306350708,0.04662303626537323,0.0028845281340181828,0.053707804530858994
62,1.2811052799224854,1e-04,0.36151806,0.13144661,0.36255568,1.1505985260009766,0.04662608355283737,0.0028769285418093204,0.053637005388736725
63,1.2789342403411865,1e-04,0.36123618,0.13121273,0.36223298,1.148655652999878,0.04662978649139404,0.0028694244101643562,0.053567007184028625
64,1.27676522731781,1e-04,0.3609519,0.130979,0.36191022,1.1467151641845703,0.046633973717689514,0.002862033899873495,0.053497981280088425
65,1.274600863456726,1e-04,0.36066613,0.13074774,0.36159056,1.1447771787643433,0.04663845896720886,0.002854771213606,0.05343005806207657
66,1.2724430561065674,1e-04,0.36037946,0.13052072,0.3612765,1.1428413391113281,0.04664304107427597,0.002847646363079548,0.053363341838121414
67,1.2702927589416504,1e-04,0.36009255,0.13029899,0.3609695,1.1409085988998413,0.046647556126117706,0.0028406702913343906,0.05329794064164162
68,1.2681506872177124,1e-04,0.35980597,0.13008285,0.36067,1.1389782428741455,0.04665180295705795,0.0028338460251688957,0.053233880549669266
69,1.2660163640975952,1e-04,0.35951996,0.1298719,0.36037746,1.137050986289978,0.046655647456645966,0.0028271772898733616,0.05317120626568794
70,1.2638890743255615,1e-04,0.3592348,0.1296653,0.36009067,1.1351267099380493,0.0466589480638504,0.002820663619786501,0.053109921514987946
71,1.261767864227295,1e-04,0.3589507,0.12946177,0.35980797,1.1332052946090698,0.04666159301996231,0.0028143017552793026,0.05304999276995659
72,1.2596509456634521,1e-04,0.35866758,0.12925999,0.35952744,1.1312867403030396,0.04666353017091751,0.0028080909978598356,0.05299142375588417
73,1.2575373649597168,1e-04,0.35838556,0.12905873,0.35924745,1.129371166229248,0.04666469246149063,0.002802022732794285,0.05293413624167442
74,1.2554261684417725,1e-04,0.35810468,0.12885697,0.35896653,1.1274585723876953,0.04666507989168167,0.0027960939332842827,0.05287810415029526
75,1.2533164024353027,1e-04,0.35782492,0.12865402,0.35868374,1.125549077987671,0.04666469246149063,0.0027902955189347267,0.052823249250650406
76,1.2512083053588867,1e-04,0.35754633,0.12844957,0.35839862,1.1236422061920166,0.04666358232498169,0.002784623298794031,0.052769530564546585
77,1.249101161956787,1e-04,0.35726896,0.12824364,0.3581112,1.1217387914657593,0.04666179418563843,0.0027790700551122427,0.05271688476204872
78,1.2469961643218994,1e-04,0.3569928,0.12803648,0.35782185,1.1198382377624512,0.0466594472527504,0.0027736322954297066,0.052665285766124725
79,1.2448933124542236,1e-04,0.35671782,0.12782866,0.35753134,1.1179404258728027,0.046656616032123566,0.0027683046646416187,0.05261468142271042
80,1.2427928447723389,1e-04,0.35644412,0.12762071,0.3572404,1.116045594215393,0.046653442084789276,0.002763087395578623,0.0525650791823864
81,1.2406957149505615,1e-04,0.3561716,0.12741323,0.3569499,1.1141533851623535,0.04665003716945648,0.0027579760644584894,0.05251643434166908
82,1.2386020421981812,1e-04,0.35590026,0.12720673,0.35666052,1.1122642755508423,0.04664651304483414,0.002752970438450575,0.05246875807642937
83,1.2365128993988037,1e-04,0.35562983,0.12700152,0.35637274,1.1103780269622803,0.04664301127195358,0.0027480730786919594,0.052422065287828445
84,1.234427809715271,1e-04,0.3553603,0.12679784,0.35608685,1.1084942817687988,0.04663962870836258,0.002743283286690712,0.052376363426446915
85,1.232346534729004,1e-04,0.35509142,0.12659563,0.3558028,1.1066135168075562,0.046636492013931274,0.0027386052533984184,0.05233168601989746
86,1.2302696704864502,1e-04,0.35482302,0.12639482,0.3555205,1.1047351360321045,0.04663366824388504,0.0027340410742908716,0.05228805914521217
87,1.2281962633132935,1e-04,0.3545549,0.12619518,0.3552396,1.102859616279602,0.046631261706352234,0.0027295961044728756,0.05224553495645523
88,1.2261263132095337,1e-04,0.35428682,0.1259964,0.3549597,1.1009868383407593,0.04662930965423584,0.002725273836404085,0.052204154431819916
89,1.224059820175171,1e-04,0.3540186,0.12579821,0.35468045,1.0991168022155762,0.04662783443927765,0.0027210754342377186,0.052163928747177124
90,1.2219961881637573,1e-04,0.35375014,0.12560038,0.35440144,1.0972492694854736,0.046626873314380646,0.0027170064859092236,0.05212491378188133
91,1.2199350595474243,1e-04,0.3534813,0.12540275,0.35412252,1.0953848361968994,0.046626411378383636,0.002713068388402462,0.052087124437093735
92,1.2178770303726196,1e-04,0.35321197,0.12520523,0.3538435,1.0935230255126953,0.046626411378383636,0.002709262538701296,0.052050575613975525
93,1.2158215045928955,1e-04,0.35294214,0.12500782,0.35356444,1.0916639566421509,0.046626850962638855,0.002705591730773449,0.05201530456542969
94,1.2137688398361206,1e-04,0.35267195,0.124810554,0.35328537,1.0898076295852661,0.04662767052650452,0.0027020550332963467,0.05198129639029503
95,1.2117191553115845,1e-04,0.35240135,0.124613576,0.35300648,1.087954044342041,0.046628788113594055,0.002698649186640978,0.05194852501153946
96,1.2096723318099976,1e-04,0.3521304,0.12441697,0.3527279,1.0861034393310547,0.046630144119262695,0.002695375122129917,0.051917001605033875
97,1.207628846168518,1e-04,0.35185933,0.12422084,0.35244977,1.084255576133728,0.04663165658712387,0.002692227950319648,0.05188668519258499
98,1.2055885791778564,1e-04,0.35158816,0.124025255,0.3521722,1.0824103355407715,0.04663325101137161,0.0026892051100730896,0.05185754597187042
99,1.2035515308380127,1e-04,0.35131717,0.12383035,0.35189536,1.0805684328079224,0.046634845435619354,0.002686301013454795,0.051829539239406586
100,1.201518177986145,1e-04,0.35104623,0.12363601,0.35161912,1.0787293910980225,0.04663635790348053,0.0026835105381906033,0.0518026128411293
101,1.1994881629943848,1e-04,0.35077572,0.12344223,0.35134348,1.0768930912017822,0.046637728810310364,0.0026808278635144234,0.0517767108976841
102,1.1974612474441528,1e-04,0.3505056,0.123249,0.35106838,1.0750595331192017,0.04663892835378647,0.0026782515924423933,0.05175182595849037
103,1.1954374313354492,1e-04,0.35023585,0.12305618,0.35079363,1.0732289552688599,0.04663988947868347,0.0026757740415632725,0.05172788351774216
104,1.193416953086853,1e-04,0.34996668,0.12286371,0.3505192,1.0714013576507568,0.04664059728384018,0.0026733919512480497,0.051704853773117065
105,1.1913995742797852,1e-04,0.3496981,0.12267157,0.350245,1.0695768594741821,0.0466410294175148,0.0026711015962064266,0.05168269947171211
106,1.1893854141235352,1e-04,0.34943008,0.12247964,0.3499709,1.0677549839019775,0.04664117842912674,0.0026689013466238976,0.0516614094376564
107,1.1873739957809448,1e-04,0.3491627,0.12228795,0.34969693,1.0659359693527222,0.04664107412099838,0.002666789572685957,0.05164096876978874
108,1.1853656768798828,1e-04,0.34889588,0.12209651,0.3494231,1.0641199350357056,0.04664072394371033,0.00266476534307003,0.051621366292238235
109,1.1833604574203491,1e-04,0.3486296,0.1219053,0.34914938,1.0623066425323486,0.04664015769958496,0.0026628291234374046,0.05160260945558548
110,1.1813582181930542,1e-04,0.3483638,0.121714376,0.34887588,1.060496211051941,0.04663940519094467,0.00266098091378808,0.051584698259830475
111,1.179358959197998,1e-04,0.34809843,0.121523775,0.3486026,1.058688998222351,0.04663853347301483,0.0026592258363962173,0.0515676811337471
112,1.1773632764816284,1e-04,0.34783342,0.12133354,0.34832963,1.0568842887878418,0.04663757234811783,0.0026575641240924597,0.05155156925320625
113,1.1753703355789185,1e-04,0.34756866,0.121143706,0.34805703,1.0550823211669922,0.046636566519737244,0.0026559997349977493,0.05153639242053032
114,1.1733806133270264,1e-04,0.3473041,0.120954275,0.34778482,1.05328369140625,0.046635568141937256,0.002654535695910454,0.051522187888622284
115,1.1713943481445312,1e-04,0.3470396,0.12076526,0.34751296,1.051487684249878,0.04663460701704025,0.0026531752664595842,0.051508981734514236
116,1.1694111824035645,1e-04,0.34677514,0.12057665,0.3472415,1.049694538116455,0.04663374274969101,0.0026519238017499447,0.05149683356285095
117,1.167431116104126,1e-04,0.34651056,0.12038845,0.34697038,1.0479040145874023,0.04663299024105072,0.0026507824659347534,0.05148575082421303
118,1.1654539108276367,1e-04,0.34624586,0.12020066,0.34669966,1.046116590499878,0.04663235694169998,0.0026497531216591597,0.051475752145051956
119,1.1634800434112549,1e-04,0.345981,0.1200132,0.3464292,1.0443320274353027,0.04663188010454178,0.0026488392613828182,0.05146687477827072
120,1.1615092754364014,1e-04,0.34571597,0.11982614,0.34615913,1.0425502061843872,0.04663154482841492,0.002648040186613798,0.05145911127328873
121,1.1595414876937866,1e-04,0.34545064,0.119639374,0.34588924,1.0407713651657104,0.04663137346506119,0.0026473584584891796,0.05145248770713806
122,1.1575769186019897,1e-04,0.3451852,0.119452976,0.3456197,1.0389951467514038,0.0466313362121582,0.0026467915158718824,0.051446978002786636
123,1.155615210533142,1e-04,0.34491953,0.11926687,0.34535035,1.0372217893600464,0.046631403267383575,0.0026463372632861137,0.05144256353378296
124,1.1536566019058228,1e-04,0.34465376,0.11908114,0.34508136,1.0354516506195068,0.0466315820813179,0.0026459957007318735,0.05143924430012703
125,1.1517013311386108,1e-04,0.3443879,0.11889571,0.34481257,1.0336840152740479,0.0466318279504776,0.0026457631029188633,0.05143698304891586
126,1.1497489213943481,1e-04,0.34412205,0.11871063,0.34454408,1.0319194793701172,0.04663212597370148,0.0026456364430487156,0.05143574997782707
127,1.1477997303009033,1e-04,0.34385622,0.11852586,0.34427586,1.0301578044891357,0.04663243144750595,0.0026456117630004883,0.05143551155924797
128,1.1458536386489868,1e-04,0.3435905,0.11834142,0.34400788,1.0283987522125244,0.046632736921310425,0.002645687200129032,0.05143624544143677
129,1.1439104080200195,1e-04,0.343325,0.118157305,0.34374017,1.026642918586731,0.046633005142211914,0.002645858097821474,0.05143790692090988
130,1.1419706344604492,1e-04,0.34305963,0.11797351,0.34347272,1.024889588356018,0.04663321375846863,0.002646119799464941,0.05144044756889343
131,1.140033483505249,1e-04,0.34279457,0.117790006,0.34320548,1.0231395959854126,0.04663335531949997,0.002646471606567502,0.05144386738538742
132,1.1380997896194458,1e-04,0.3425299,0.11760679,0.34293845,1.0213922262191772,0.04663340747356415,0.0026469100266695023,0.05144812911748886
133,1.136169195175171,1e-04,0.3422655,0.11742386,0.34267166,1.0196478366851807,0.04663337022066116,0.002647432964295149,0.05145321041345596
134,1.1342417001724243,1e-04,0.34200147,0.11724121,0.34240505,1.0179061889648438,0.04663323611021042,0.0026480392552912235,0.05145910382270813
135,1.1323169469833374,1e-04,0.34173784,0.117058836,0.34213862,1.016167402267456,0.04663302004337311,0.0026487288996577263,0.051465801894664764
136,1.1303954124450684,1e-04,0.34147453,0.116876744,0.3418724,1.0144317150115967,0.04663272202014923,0.002649501897394657,0.051473312079906464
137,1.1284770965576172,1e-04,0.34121156,0.116694905,0.34160635,1.012698769569397,0.046632349491119385,0.002650357550010085,0.05148162320256233
138,1.1265617609024048,1e-04,0.34094894,0.11651335,0.3413405,1.010968565940857,0.04663193225860596,0.002651299349963665,0.051490768790245056
139,1.1246494054794312,1e-04,0.34068656,0.11633208,0.34107488,1.0092413425445557,0.04663147032260895,0.0026523256674408913,0.05150073394179344
140,1.1227401494979858,1e-04,0.34042445,0.116151094,0.34080946,1.007516622543335,0.046630993485450745,0.0026534409262239933,0.05151155963540077
141,1.1208335161209106,1e-04,0.34016255,0.11597037,0.34054422,1.0057953596115112,0.04663052409887314,0.002654646523296833,0.05152326077222824
142,1.118930697441101,1e-04,0.33990082,0.11578997,0.34027925,1.0040764808654785,0.046630069613456726,0.0026559438556432724,0.051535848528146744
143,1.1170302629470825,1e-04,0.33963928,0.11560983,0.34001446,1.0023607015609741,0.0466296449303627,0.0026573343202471733,0.051549337804317474
144,1.115133285522461,1e-04,0.3393778,0.115429975,0.33974987,1.000647783279419,0.04662926495075226,0.002658819779753685,0.05156374350190163
145,1.1132392883300781,1e-04,0.33911636,0.11525043,0.33948553,0.9989376664161682,0.04662895202636719,0.002660402562469244,0.05157909169793129
146,1.1113485097885132,1e-04,0.33885503,0.115071155,0.3392214,0.9972304105758667,0.046628691256046295,0.0026620817370712757,0.05159536376595497
147,1.109460473060608,1e-04,0.33859372,0.114892155,0.33895746,0.9955258369445801,0.046628497540950775,0.00266385730355978,0.05161257088184357
148,1.1075754165649414,1e-04,0.33833244,0.11471345,0.33869374,0.9938242435455322,0.04662836343050003,0.0026657292619347572,0.05163070186972618
149,1.1056936979293823,1e-04,0.33807123,0.11453503,0.33843026,0.9921254515647888,0.04662828892469406,0.0026676959823817015,0.05164974182844162
150,1.103814721107483,1e-04,0.33781004,0.11435687,0.33816692,0.9904294610023499,0.04662826657295227,0.0026697579305619,0.05166970193386078
151,1.1019388437271118,1e-04,0.33754888,0.11417901,0.33790386,0.9887363910675049,0.046628281474113464,0.002671911148354411,0.05169053375720978
152,1.1000659465789795,1e-04,0.33728787,0.11400142,0.33764097,0.9870462417602539,0.04662833362817764,0.0026741556357592344,0.05171223729848862
153,1.0981961488723755,1e-04,0.33702686,0.11382409,0.33737826,0.9853590130805969,0.04662839323282242,0.0026764865033328533,0.05173477157950401
154,1.0963294506072998,1e-04,0.336766,0.11364704,0.33711576,0.9836742877960205,0.04662846773862839,0.002678903052583337,0.05175812169909477
155,1.0944656133651733,1e-04,0.33650532,0.113470264,0.33685347,0.9819925427436829,0.046628519892692566,0.0026814008597284555,0.05178224295377731
156,1.0926047563552856,1e-04,0.33624473,0.11329374,0.33659136,0.9803136587142944,0.046628572046756744,0.002683980856090784,0.05180715024471283
157,1.0907472372055054,1e-04,0.33598438,0.11311751,0.33632946,0.9786375761032104,0.04662858694791794,0.002686637919396162,0.051832787692546844
158,1.0888924598693848,1e-04,0.33572415,0.1129415,0.3360677,0.9769643545150757,0.04662857949733734,0.0026893713511526585,0.05185914784669876
159,1.0870407819747925,1e-04,0.3354642,0.11276579,0.3358062,0.9752936363220215,0.046628519892692566,0.002692178823053837,0.05188621208071709
160,1.0851917266845703,1e-04,0.3352044,0.11259032,0.33554482,0.973625898361206,0.046628423035144806,0.0026950601022690535,0.051913969218730927
161,1.0833460092544556,1e-04,0.3349448,0.11241511,0.33528364,0.9719610810279846,0.04662829637527466,0.002698014723137021,0.05194241553544998
162,1.08150315284729,1e-04,0.33468547,0.112240165,0.33502263,0.9702990055084229,0.04662813991308212,0.0027010426856577396,0.05197155475616455
163,1.0796635150909424,1e-04,0.3344263,0.11206549,0.33476183,0.968639612197876,0.04662793129682541,0.002704140730202198,0.05200135335326195
164,1.0778264999389648,1e-04,0.33416733,0.11189103,0.33450118,0.9669830799102783,0.0466277152299881,0.0027073142118752003,0.052031856030225754
165,1.0759925842285156,1e-04,0.33390856,0.11171687,0.33424073,0.9653294086456299,0.0466274693608284,0.0027105591725558043,0.05206302925944328
166,1.0741617679595947,1e-04,0.3336499,0.11154294,0.33398044,0.9636784791946411,0.0466272234916687,0.002713880268856883,0.05209491774439812
167,1.0723339319229126,1e-04,0.33339146,0.11136926,0.33372033,0.9620305299758911,0.04662696272134781,0.0027172742411494255,0.05212748050689697
168,1.0705091953277588,1e-04,0.33313313,0.11119584,0.3334604,0.960385262966156,0.04662671685218811,0.0027207452803850174,0.05216076225042343
169,1.0686872005462646,1e-04,0.33287492,0.11102269,0.33320066,0.9587425589561462,0.046626485884189606,0.002724293153733015,0.05219476297497749
170,1.0668681859970093,1e-04,0.33261684,0.110849775,0.3329411,0.95710289478302,0.0466262549161911,0.0027279164642095566,0.05222946032881737
171,1.0650520324707031,1e-04,0.33235887,0.11067712,0.33268172,0.9554657340049744,0.04662606120109558,0.0027316175401210785,0.05226488038897514
172,1.0632388591766357,1e-04,0.332101,0.11050472,0.3324225,0.9538317322731018,0.04662587493658066,0.0027353931218385696,0.052300985902547836
173,1.0614287853240967,1e-04,0.33184317,0.11033257,0.33216348,0.9522002339363098,0.04662571847438812,0.002739246701821685,0.05233781412243843
174,1.0596216917037964,1e-04,0.3315855,0.11016068,0.33190462,0.9505715370178223,0.04662558436393738,0.002743176184594631,0.05237533897161484
175,1.0578173398971558,1e-04,0.33132792,0.109989025,0.33164594,0.9489457011222839,0.04662545770406723,0.0027471776120364666,0.05241352692246437
176,1.0560160875320435,1e-04,0.33107042,0.109817624,0.33138743,0.9473226070404053,0.04662535339593887,0.002751254243776202,0.05245240032672882
177,1.0542176961898804,1e-04,0.33081302,0.10964646,0.33112907,0.9457021951675415,0.04662525653839111,0.002755400724709034,0.05249191075563431
178,1.0524224042892456,1e-04,0.33055577,0.10947555,0.3308709,0.9440844655036926,0.04662516713142395,0.0027596186846494675,0.052532073110342026
179,1.0506296157836914,1e-04,0.33029857,0.10930487,0.33061287,0.9424697160720825,0.04662507772445679,0.002763904631137848,0.05257285013794899
180,1.0488401651382446,1e-04,0.33004156,0.10913444,0.33035502,0.9408575892448425,0.046624988317489624,0.0027682576328516006,0.0526142343878746
181,1.0470536947250366,1e-04,0.32978466,0.108964264,0.33009735,0.9392481446266174,0.046624891459941864,0.00277267605997622,0.052656207233667374
182,1.0452698469161987,1e-04,0.32952794,0.108794324,0.32983986,0.9376415610313416,0.04662477225065231,0.002777156885713339,0.05269873887300491
183,1.0434890985488892,1e-04,0.32927135,0.1086246,0.32958245,0.9360376596450806,0.04662465304136276,0.0027817024383693933,0.052741847932338715
184,1.0417110919952393,1e-04,0.32901493,0.108455144,0.3293253,0.9344366192817688,0.04662451893091202,0.0027863094583153725,0.05278550460934639
185,1.0399363040924072,1e-04,0.3287587,0.10828591,0.32906824,0.9328381419181824,0.04662436246871948,0.0027909763157367706,0.05282969027757645
186,1.0381641387939453,1e-04,0.32850257,0.1081169,0.32881135,0.9312423467636108,0.04662419110536575,0.002795703476294875,0.05287441238760948
187,1.036394715309143,1e-04,0.32824662,0.10794815,0.32855463,0.9296494722366333,0.04662401229143143,0.0028004911728203297,0.0529196672141552
188,1.0346286296844482,1e-04,0.32799083,0.10777962,0.32829806,0.9280591607093811,0.04662381112575531,0.0028053377754986286,0.0529654398560524
189,1.0328651666641235,1e-04,0.32773522,0.10761132,0.32804164,0.9264715909957886,0.04662361741065979,0.0028102451469749212,0.05301174521446228
190,1.0311046838760376,1e-04,0.3274797,0.10744325,0.32778537,0.9248868227005005,0.04662340134382248,0.00281521026045084,0.053058553487062454
191,1.0293470621109009,1e-04,0.32722434,0.10727543,0.32752928,0.9233047962188721,0.04662320762872696,0.0028202373068779707,0.053105905652046204
192,1.0275923013687134,1e-04,0.32696912,0.10710784,0.32727334,0.9217253923416138,0.04662298411130905,0.002825320465490222,0.05315374210476875
193,1.0258406400680542,1e-04,0.32671398,0.10694047,0.32701755,0.9201486110687256,0.046622782945632935,0.0028304653242230415,0.05320211872458458
194,1.0240914821624756,1e-04,0.32645902,0.106773324,0.32676187,0.9185746908187866,0.046622589230537415,0.002835669554769993,0.053251005709171295
195,1.0223454236984253,1e-04,0.32620412,0.106606424,0.3265064,0.9170034527778625,0.0466223806142807,0.002840931061655283,0.05330038443207741
196,1.0206022262573242,1e-04,0.32594937,0.10643975,0.32625106,0.9154345989227295,0.04662219434976578,0.0028462514746934175,0.05335026979446411
